52.29	0.772	1.0
55.312	0.772	1.0
57.58	0.772	1.0
60.996	0.772	1.0
65.57600000000001	0.772	1.0
68.876	0.772	1.0
72.334	0.772	1.0
74.91199999999999	0.772	1.0
168.505	0.772	1.0
170.627	0.772	1.0
172.58900000000003	0.772	1.0
176.864	0.772	1.0
180.805	0.772	1.0
184.207	0.772	1.0
187.312	0.772	1.0
189.592	0.772	1.0
239.635	0.772	1.0
243.41400000000002	0.772	1.0
247.607	0.772	1.0
250.16299999999998	0.772	1.0
262.998	0.772	1.0
264.878	0.772	1.0
268.222	0.772	1.0
270.305	0.772	1.0
284.343	0.772	1.0
291.837	0.772	1.0
316.959	0.772	1.0
320.091	0.772	1.0
322.855	0.772	1.0
329.61400000000003	0.772	1.0
332.165	0.772	1.0
335.74	0.772	1.0
401.211	0.772	1.0
405.50800000000004	0.772	1.0
408.885	0.772	1.0
412.092	0.772	1.0
415.164	0.772	1.0
417.70099999999996	0.772	1.0
421.796	0.772	1.0
425.707	0.772	1.0
428.654	0.772	1.0
432.55400000000003	0.772	1.0
464.963	0.772	1.0
467.361	0.772	1.0
473.875	0.772	1.0
476.21	0.772	1.0
534.477	0.772	1.0
537.835	0.772	1.0
540.361	0.772	1.0
542.091	0.772	1.0
544.406	0.772	1.0
551.29	0.772	1.0
555.299	0.772	1.0
558.846	0.772	1.0
561.139	0.772	1.0
563.887	0.772	1.0
