0.064	0.772	-4.5
3.111	0.772	-3.5
7.102	0.772	-2.5
10.833	0.772	-1.5
14.214	0.772	-0.5
19.36	0.772	0.5
24.177	0.772	1.5
28.893	0.772	2.5
31.596999999999998	0.772	3.5
37.044000000000004	0.772	4.5
155.048	0.772	-1.5
158.385	0.772	-0.5
160.481	0.772	0.5
163.77200000000002	0.772	1.5
195.40200000000002	0.772	-1.5
198.655	0.772	-0.5
200.657	0.772	0.5
203.294	0.772	1.5
212.72400000000002	0.772	-1.0
215.611	0.772	0.0
218.30200000000002	0.772	1.0
229.357	0.772	0.0
243.03400000000002	0.772	-0.5
245.364	0.772	0.5
263.378	0.772	-5.5
266.805	0.772	-4.5
269.49	0.772	-3.5
272.603	0.772	-2.5
274.566	0.772	-1.5
277.962	0.772	-0.5
281.181	0.772	0.5
282.88	0.772	1.5
285.378	0.772	2.5
288.135	0.772	3.5
290.21299999999997	0.772	4.5
293.02099999999996	0.772	5.5
382.486	0.772	-4.5
385.565	0.772	-3.5
387.957	0.772	-2.5
391.207	0.772	-1.5
393.87699999999995	0.772	-0.5
395.745	0.772	0.5
397.966	0.772	1.5
400.61400000000003	0.772	2.5
402.967	0.772	3.5
405.091	0.772	4.5
429.94599999999997	0.772	0.0
446.272	0.772	0.0
