49.923	0.772	-0.23800000000000002
72.457	0.772	0.762
108.80799999999999	0.772	-0.23800000000000002
128.192	0.772	0.762
140.247	0.772	-0.23800000000000002
147.707	0.772	-1.238
206.013	0.772	0.762
224.547	0.772	-0.23800000000000002
243.58	0.772	0.762
298.23400000000004	0.772	-0.23800000000000002
308.79400000000004	0.772	-0.23800000000000002
323.862	0.772	-0.23800000000000002
339.16900000000004	0.772	0.762
361.98	0.772	-0.23800000000000002
410.103	0.772	-0.23800000000000002
425.329	0.772	-0.23800000000000002
481.86	0.772	-0.23800000000000002
493.546	0.772	0.762
506.86800000000005	0.772	-0.23800000000000002
547.477	0.772	-0.23800000000000002
596.316	0.772	-0.23800000000000002
