108.541	0.772	0.667
158.769	0.772	-1.3330000000000002
178.077	0.772	0.667
241.323	0.772	-0.33299999999999996
314.865	0.772	-1.3330000000000002
384.499	0.772	2.667
400.558	0.772	0.667
436.297	0.772	0.667
457.417	0.772	-1.3330000000000002
482.615	0.772	-0.33299999999999996
565.504	0.772	-0.33299999999999996
577.667	0.772	-0.33299999999999996
