59.479	1.2819999999999998	1.0
63.767	0.868	1.0
66.652	0.525	1.0
69.574	0.41100000000000003	1.0
71.242	0.311	1.0
73.887	0.402	1.0
75.96	0.353	1.0
77.988	0.365	1.0
80.147	0.382	1.0
104.824	0.769	1.0
108.154	0.327	1.0
110.674	0.631	1.0
112.419	0.391	1.0
114.687	0.315	1.0
133.959	0.9540000000000001	1.0
136.468	0.31	1.0
139.285	0.35700000000000004	1.0
141.051	0.431	1.0
142.699	0.415	1.0
144.289	0.409	1.0
147.307	0.327	1.0
180.537	0.953	1.0
183.442	0.35200000000000004	1.0
185.332	0.303	1.0
203.631	1.003	1.0
205.757	0.662	1.0
207.761	0.513	1.0
209.78	0.495	1.0
212.523	0.624	1.0
228.38	1.2309999999999999	1.0
231.49	0.441	1.0
233.88	0.483	1.0
236.634	0.473	1.0
239.78	0.5579999999999999	1.0
241.469	1.4140000000000001	1.0
244.451	0.784	1.0
248.298	0.77	1.0
252.111	0.532	1.0
254.318	0.733	1.0
257.191	0.764	1.0
345.962	0.81	1.0
347.951	0.518	1.0
349.889	0.40299999999999997	1.0
352.783	0.47700000000000004	1.0
355.991	0.47700000000000004	1.0
357.912	0.524	1.0
360.204	0.43200000000000005	1.0
361.891	0.578	1.0
364.665	0.555	1.0
368.129	0.484	1.0
448.054	0.8540000000000001	1.0
529.678	0.688	1.0
532.724	0.34600000000000003	1.0
534.252	0.682	1.0
536.712	0.414	1.0
538.377	0.629	1.0
540.37	0.652	1.0
542.157	0.6970000000000001	1.0
549.561	0.509	1.0
552.681	0.405	1.0
554.712	0.598	1.0
556.862	0.56	1.0
558.653	0.569	1.0
561.542	1.112	1.0
565.443	0.6920000000000001	1.0
