0.06	0.772	-2.0
2.044	0.772	-1.0
5.0889999999999995	0.772	0.0
8.177	0.772	1.0
11.902999999999999	0.772	2.0
20.222	0.772	-3.0
22.899	0.772	-2.0
24.889	0.772	-1.0
27.916	0.772	0.0
31.531999999999996	0.772	1.0
34.411	0.772	2.0
36.429	0.772	3.0
48.511	0.772	-1.5
51.681999999999995	0.772	-0.5
54.45	0.772	0.5
56.36600000000001	0.772	1.5
63.85	0.772	-1.0
66.107	0.772	0.0
68.435	0.772	1.0
76.765	0.772	0.0
92.334	0.772	-3.0
94.765	0.772	-2.0
97.809	0.772	-1.0
100.62	0.772	0.0
102.679	0.772	1.0
106.336	0.772	2.0
108.991	0.772	3.0
161.53799999999998	0.772	-3.0
164.187	0.772	-2.0
167.49599999999998	0.772	-1.0
170.69799999999998	0.772	0.0
174.385	0.772	1.0
176.2	0.772	2.0
180.261	0.772	3.0
195.907	0.772	-1.5
198.952	0.772	-0.5
200.917	0.772	0.5
204.167	0.772	1.5
247.46599999999998	0.772	-1.0
250.516	0.772	0.0
252.39	0.772	1.0
270.383	0.772	0.0
298.769	0.772	-4.5
302.078	0.772	-3.5
304.687	0.772	-2.5
307.809	0.772	-1.5
310.13599999999997	0.772	-0.5
313.283	0.772	0.5
317.697	0.772	1.5
320.45	0.772	2.5
324.482	0.772	3.5
328.07800000000003	0.772	4.5
337.923	0.772	-6.5
340.725	0.772	-5.5
343.82	0.772	-4.5
346.491	0.772	-3.5
348.504	0.772	-2.5
351.583	0.772	-1.5
353.26599999999996	0.772	-0.5
355.92	0.772	0.5
358.57099999999997	0.772	1.5
362.17800000000005	0.772	2.5
364.19800000000004	0.772	3.5
366.408	0.772	4.5
369.909	0.772	5.5
373.70599999999996	0.772	6.5
386.73199999999997	0.772	-2.0
388.707	0.772	-1.0
391.93	0.772	0.0
394.022	0.772	1.0
396.2	0.772	2.0
411.324	0.772	-0.5
413.69800000000004	0.772	0.5
423.876	0.772	-2.0
425.975	0.772	-1.0
428.681	0.772	0.0
432.66900000000004	0.772	1.0
435.79	0.772	2.0
443.103	0.772	-3.5
445.85400000000004	0.772	-2.5
448.26199999999994	0.772	-1.5
450.999	0.772	-0.5
457.23199999999997	0.772	0.5
460.10900000000004	0.772	1.5
463.06199999999995	0.772	2.5
466.56300000000005	0.772	3.5
479.588	0.772	-0.5
481.791	0.772	0.5
529.109	0.772	-1.0
533.131	0.772	0.0
536.2	0.772	1.0
561.254	0.772	-1.5
563.33	0.772	-0.5
565.561	0.772	0.5
568.582	0.772	1.5
