-3.935	0.772	-0.5
-0.857	0.772	0.5
58.09	0.772	-0.5
62.216	0.772	0.5
69.515	0.772	-1.0
71.387	0.772	0.0
73.689	0.772	1.0
84.417	0.772	-2.0
87.225	0.772	-1.0
90.07	0.772	0.0
92.604	0.772	1.0
94.85	0.772	2.0
138.045	0.772	-0.5
140.48	0.772	0.5
216.411	0.772	-2.0
219.348	0.772	-1.0
221.215	0.772	0.0
223.765	0.772	1.0
226.777	0.772	2.0
237.922	0.772	-1.0
240.13	0.772	0.0
243.51	0.772	1.0
265.102	0.772	-2.5
267.062	0.772	-1.5
270.011	0.772	-0.5
271.979	0.772	0.5
274.043	0.772	1.5
275.907	0.772	2.5
284.662	0.772	-1.5
287.535	0.772	-0.5
289.41	0.772	0.5
291.619	0.772	1.5
298.83	0.772	-0.5
301.873	0.772	0.5
313.879	0.772	-1.5
315.906	0.772	-0.5
318.306	0.772	0.5
321.494	0.772	1.5
329.141	0.772	-1.5
331.951	0.772	-0.5
334.882	0.772	0.5
339.29	0.772	1.5
346.065	0.772	-1.0
349.017	0.772	0.0
352.209	0.772	1.0
365.932	0.772	-2.0
369.119	0.772	-1.0
372.373	0.772	0.0
374.447	0.772	1.0
376.896	0.772	2.0
384.013	0.772	-1.0
386.851	0.772	0.0
390.235	0.772	1.0
402.384	0.772	-2.0
405.535	0.772	-1.0
407.606	0.772	0.0
411.476	0.772	1.0
414.628	0.772	2.0
421.551	0.772	-1.0
425.01	0.772	0.0
427.929	0.772	1.0
436.998	0.772	-1.0
440.532	0.772	0.0
442.328	0.772	1.0
452.568	0.772	-0.5
455.222	0.772	0.5
463.463	0.772	-2.0
466.302	0.772	-1.0
468.204	0.772	0.0
470.044	0.772	1.0
472.881	0.772	2.0
521.246	0.772	-1.0
523.142	0.772	0.0
525.814	0.772	1.0
574.013	0.772	-1.5
577.484	0.772	-0.5
580.573	0.772	0.5
583.221	0.772	1.5
590.548	0.772	-0.5
594.089	0.772	0.5
