0.057999999999999996	0.772	-1.0
5.0760000000000005	0.772	0.0
8.154	0.772	1.0
33.363	0.772	-0.5
37.298	0.772	0.5
46.77	0.772	-0.5
52.86	0.772	0.5
63.468999999999994	0.772	-0.5
67.668	0.772	0.5
78.911	0.772	-0.5
82.694	0.772	0.5
93.726	0.772	-0.5
97.477	0.772	0.5
104.23700000000001	0.772	-0.5
107.43299999999999	0.772	0.5
116.244	0.772	-1.0
119.693	0.772	0.0
121.611	0.772	1.0
133.863	0.772	-0.5
136.512	0.772	0.5
145.77700000000002	0.772	-1.0
150.395	0.772	0.0
152.299	0.772	1.0
173.856	0.772	-0.5
176.74099999999999	0.772	0.5
189.845	0.772	-1.0
192.567	0.772	0.0
194.412	0.772	1.0
204.82299999999998	0.772	-1.0
207.78599999999997	0.772	0.0
211.11	0.772	1.0
257.139	0.772	-0.5
261.684	0.772	0.5
267.849	0.772	-1.0
271.474	0.772	0.0
275.24	0.772	1.0
325.131	0.772	-0.5
329.907	0.772	0.5
345.08	0.772	-0.5
348.532	0.772	0.5
366.121	0.772	-0.5
368.525	0.772	0.5
380.55699999999996	0.772	-0.5
383.103	0.772	0.5
390.509	0.772	-0.5
392.82599999999996	0.772	0.5
440.976	0.772	-1.0
442.93	0.772	0.0
445.31199999999995	0.772	1.0
455.455	0.772	-1.0
458.139	0.772	0.0
461.14099999999996	0.772	1.0
496.19599999999997	0.772	-1.0
499.101	0.772	0.0
501.586	0.772	1.0
510.746	0.772	-0.5
515.893	0.772	0.5
536.2719999999999	0.772	-0.5
539.1759999999999	0.772	0.5
553.979	0.772	0.0
571.32	0.772	-0.5
574.012	0.772	0.5
591.882	0.772	-1.0
594.369	0.772	0.0
597.489	0.772	1.0
