-3.947	7.431	1.0
11.302	3.406	1.0
17.47	3.0869999999999997	1.0
22.728	4.621	1.0
33.347	1.906	1.0
37.679	2.094	1.0
41.606	1.575	1.0
44.55	1.5819999999999999	1.0
170.876	2.674	1.0
174.868	1.05	1.0
178.936	0.83	1.0
182.103	0.56	1.0
184.136	0.823	1.0
187.145	3.469	1.0
206.845	1.137	1.0
209.909	0.562	1.0
212.317	1.162	1.0
277.186	1.4369999999999998	1.0
280.427	3.972	1.0
295.404	2.908	1.0
301.313	1.335	1.0
304.739	1.004	1.0
308.443	1.8359999999999999	1.0
311.483	1.804	1.0
386.743	1.0170000000000001	1.0
390.631	0.77	1.0
394.347	1.053	1.0
400.46	1.172	1.0
404.215	0.602	1.0
415.614	1.466	1.0
480.953	3.168	1.0
485.377	2.354	1.0
490.28	1.506	1.0
493.257	1.712	1.0
496.857	1.8	1.0
500.007	1.6840000000000002	1.0
504.263	1.5859999999999999	1.0
507.356	1.774	1.0
510.443	2.63	1.0
523.317	0.981	1.0
525.58	1.405	1.0
529.318	1.06	1.0
532.994	0.9520000000000001	1.0
535.585	0.8809999999999999	1.0
539.098	0.687	1.0
540.983	0.627	1.0
558.693	2.9330000000000003	1.0
563.927	0.491	1.0
566.045	1.069	1.0
569.052	1.1340000000000001	1.0
571.446	1.5959999999999999	1.0
574.998	n/a	1.0
576.98	0.894	1.0
593.078	4.148	1.0
