7.412999999999999	0.588	1.0
81.806	-0.41200000000000003	1.0
90.51299999999999	-0.41200000000000003	1.0
98.794	-0.41200000000000003	1.0
145.585	-0.41200000000000003	1.0
155.885	-0.41200000000000003	1.0
186.91	2.588	1.0
239.965	-0.41200000000000003	1.0
300.147	-0.41200000000000003	1.0
342.11300000000006	-0.41200000000000003	1.0
427.23400000000004	-0.41200000000000003	1.0
437.869	-0.41200000000000003	1.0
465.964	2.588	1.0
483.842	-0.41200000000000003	1.0
536.73	-0.41200000000000003	1.0
580.869	-1.412	1.0
599.303	0.588	1.0
