33.733000000000004	0.772	1.0
35.369	0.772	1.0
38.528	0.772	1.0
41.345	0.772	1.0
44.728	0.772	1.0
47.391000000000005	0.772	1.0
49.788000000000004	0.772	1.0
52.38	0.772	1.0
55.724	0.772	1.0
59.141000000000005	0.772	1.0
61.33	0.772	1.0
63.907	0.772	1.0
103.51799999999999	0.772	1.0
105.682	0.772	1.0
107.705	0.772	1.0
110.803	0.772	1.0
119.154	0.772	1.0
121.01100000000001	0.772	1.0
122.635	0.772	1.0
124.539	0.772	1.0
126.272	0.772	1.0
314.306	0.772	1.0
317.032	0.772	1.0
319.937	0.772	1.0
333.565	0.772	1.0
385.01	0.772	1.0
387.621	0.772	1.0
389.486	0.772	1.0
391.18800000000005	0.772	1.0
392.564	0.772	1.0
395.662	0.772	1.0
397.47900000000004	0.772	1.0
405.236	0.772	1.0
554.535	0.772	1.0
556.644	0.772	1.0
559.139	0.772	1.0
577.058	0.772	1.0
580.816	0.772	1.0
583.523	0.772	1.0
586.052	0.772	1.0
589.0830000000001	0.772	1.0
592.37	0.772	1.0
594.66	0.772	1.0
596.781	0.772	1.0
599.297	0.772	1.0
602.187	0.772	1.0
