57.803999999999995	0.772	-3.5
62.474	0.772	-2.5
67.99	0.772	-1.5
75.46600000000001	0.772	-0.5
84.346	0.772	0.5
88.78299999999999	0.772	1.5
98.215	0.772	2.5
105.475	0.772	3.5
124.064	0.772	-4.5
128.981	0.772	-3.5
133.131	0.772	-2.5
136.85299999999998	0.772	-1.5
140.78	0.772	-0.5
143.042	0.772	0.5
147.179	0.772	1.5
154.757	0.772	2.5
161.751	0.772	3.5
165.263	0.772	4.5
231.94099999999997	0.772	-5.0
236.75599999999997	0.772	-4.0
239.122	0.772	-3.0
243.59599999999998	0.772	-2.0
250.265	0.772	-1.0
254.852	0.772	0.0
257.303	0.772	1.0
260.382	0.772	2.0
264.444	0.772	3.0
267.567	0.772	4.0
271.068	0.772	5.0
330.615	0.772	-5.0
334.80300000000005	0.772	-4.0
339.478	0.772	-3.0
344.88199999999995	0.772	-2.0
348.483	0.772	-1.0
353.151	0.772	0.0
356.63300000000004	0.772	1.0
364.778	0.772	2.0
370.046	0.772	3.0
373.351	0.772	4.0
377.449	0.772	5.0
428.718	0.772	-5.5
431.629	0.772	-4.5
439.094	0.772	-3.5
443.36199999999997	0.772	-2.5
445.725	0.772	-1.5
447.668	0.772	-0.5
452.48400000000004	0.772	0.5
454.806	0.772	1.5
459.18300000000005	0.772	2.5
463.21	0.772	3.5
467.574	0.772	4.5
470.598	0.772	5.5
