0.064	0.772	-1.0
2.512	0.772	0.0
4.98	0.772	1.0
15.620999999999999	0.772	-0.5
18.212	0.772	0.5
25.808000000000003	0.772	-0.5
28.147	0.772	0.5
66.82600000000001	0.772	-2.0
70.271	0.772	-1.0
74.193	0.772	0.0
77.707	0.772	1.0
82.76100000000001	0.772	2.0
90.255	0.772	0.0
99.917	0.772	-0.5
102.344	0.772	0.5
118.545	0.772	0.0
134.36	0.772	-2.0
137.165	0.772	-1.0
139.724	0.772	0.0
143.252	0.772	1.0
146.246	0.772	2.0
161.783	0.772	0.0
222.83599999999998	0.772	-0.5
225.825	0.772	0.5
241.62	0.772	-0.5
244.703	0.772	0.5
257.684	0.772	0.0
269.157	0.772	-1.0
272.33	0.772	0.0
276.223	0.772	1.0
294.19	0.772	0.0
301.056	0.772	-0.5
304.258	0.772	0.5
390.92900000000003	0.772	-0.5
393.995	0.772	0.5
403.664	0.772	-2.0
406.394	0.772	-1.0
410.074	0.772	0.0
413.588	0.772	1.0
417.00199999999995	0.772	2.0
431.99	0.772	-0.5
435.63	0.772	0.5
445.116	0.772	0.0
452.464	0.772	-0.5
455.145	0.772	0.5
473.702	0.772	-1.0
476.491	0.772	0.0
482.20300000000003	0.772	1.0
565.145	0.772	-1.5
567.672	0.772	-0.5
570.372	0.772	0.5
572.765	0.772	1.5
583.815	0.772	0.0
590.94	0.772	0.0
