15.447000000000001	-5.0	1.0
18.526	-4.0	1.0
21.779	-3.0	1.0
24.718000000000004	-2.0	1.0
27.039	-1.0	1.0
30.397	0.0	1.0
33.031	1.0	1.0
36.465	2.0	1.0
39.0	3.0	1.0
42.055	4.0	1.0
44.413000000000004	5.0	1.0
108.53399999999999	-4.0	1.0
110.711	-3.0	1.0
113.17	-2.0	1.0
116.919	-1.0	1.0
120.351	0.0	1.0
123.514	1.0	1.0
126.103	2.0	1.0
129.149	3.0	1.0
131.519	4.0	1.0
158.988	-4.0	1.0
161.933	-3.0	1.0
164.373	-2.0	1.0
167.34599999999998	-1.0	1.0
169.405	0.0	1.0
172.298	1.0	1.0
175.671	2.0	1.0
178.34900000000002	3.0	1.0
180.236	4.0	1.0
189.81799999999998	0.0	1.0
203.231	-1.0	1.0
207.26	0.0	1.0
210.095	1.0	1.0
254.577	-1.0	1.0
257.975	0.0	1.0
260.573	1.0	1.0
488.30199999999996	-5.5	1.0
490.397	-4.5	1.0
492.514	-3.5	1.0
495.54	-2.5	1.0
498.681	-1.5	1.0
500.587	-0.5	1.0
503.551	0.5	1.0
506.969	1.5	1.0
510.244	2.5	1.0
511.963	3.5	1.0
513.604	4.5	1.0
516.7909999999999	5.5	1.0
539.815	-5.0	1.0
541.698	-4.0	1.0
544.3480000000001	-3.0	1.0
546.398	-2.0	1.0
550.104	-1.0	1.0
552.507	0.0	1.0
554.6619999999999	1.0	1.0
557.979	2.0	1.0
560.258	3.0	1.0
563.955	4.0	1.0
566.3330000000001	5.0	1.0
