69.796	0.772	1.0
72.913	0.772	1.0
76.096	0.772	1.0
79.279	0.772	1.0
164.27700000000002	0.772	1.0
346.759	0.772	1.0
349.875	0.772	1.0
352.11400000000003	0.772	1.0
354.689	0.772	1.0
357.097	0.772	1.0
358.82199999999995	0.772	1.0
360.81	0.772	1.0
363.99800000000005	0.772	1.0
366.87300000000005	0.772	1.0
370.3	0.772	1.0
373.27	0.772	1.0
565.394	0.772	1.0
569.236	0.772	1.0
572.778	0.772	1.0
575.393	0.772	1.0
577.3009999999999	0.772	1.0
579.653	0.772	1.0
581.677	0.772	1.0
585.183	0.772	1.0
587.461	0.772	1.0
597.769	0.772	1.0
600.381	0.772	1.0
604.105	0.772	1.0
