11.406	0.772	-1.5
13.875	0.772	-0.5
16.578	0.772	0.5
18.311	0.772	1.5
45.912	0.772	-4.0
47.988	0.772	-3.0
49.592	0.772	-2.0
52.634	0.772	-1.0
55.588	0.772	0.0
58.591	0.772	1.0
60.873	0.772	2.0
63.099	0.772	3.0
66.546	0.772	4.0
73.198	0.772	-1.5
75.831	0.772	-0.5
78.558	0.772	0.5
80.149	0.772	1.5
87.324	0.772	-4.0
89.891	0.772	-3.0
92.264	0.772	-2.0
95.741	0.772	-1.0
97.765	0.772	0.0
100.682	0.772	1.0
102.13	0.772	2.0
103.545	0.772	3.0
106.994	0.772	4.0
148.123	0.772	-1.5
151.357	0.772	-0.5
153.046	0.772	0.5
156.021	0.772	1.5
161.639	0.772	-3.5
163.803	0.772	-2.5
166.404	0.772	-1.5
169.073	0.772	-0.5
172.43	0.772	0.5
175.412	0.772	1.5
176.981	0.772	2.5
179.529	0.772	3.5
189.473	0.772	-1.5
192.497	0.772	-0.5
195.528	0.772	0.5
197.031	0.772	1.5
204.299	0.772	0.0
216.797	0.772	-2.5
219.482	0.772	-1.5
221.207	0.772	-0.5
223.533	0.772	0.5
225.748	0.772	1.5
228.738	0.772	2.5
237.105	0.772	0.0
250.401	0.772	-2.0
252.559	0.772	-1.0
255.659	0.772	0.0
258.313	0.772	1.0
260.458	0.772	2.0
267.873	0.772	-1.5
271.407	0.772	-0.5
274.07	0.772	0.5
276.722	0.772	1.5
287.633	0.772	-1.0
289.724	0.772	0.0
293.12	0.772	1.0
305.041	0.772	-0.5
307.598	0.772	0.5
313.728	0.772	-2.0
316.017	0.772	-1.0
318.399	0.772	0.0
321.556	0.772	1.0
323.636	0.772	2.0
333.387	0.772	0.0
340.886	0.772	-3.5
343.738	0.772	-2.5
345.294	0.772	-1.5
349.05	0.772	-0.5
350.925	0.772	0.5
354.251	0.772	1.5
357.58	0.772	2.5
359.483	0.772	3.5
392.343	0.772	-0.5
395.835	0.772	0.5
403.115	0.772	-3.5
405.734	0.772	-2.5
407.666	0.772	-1.5
410.778	0.772	-0.5
413.201	0.772	0.5
415.069	0.772	1.5
418.117	0.772	2.5
421.158	0.772	3.5
427.049	0.772	-2.5
429.925	0.772	-1.5
433.17	0.772	-0.5
435.294	0.772	0.5
438.049	0.772	1.5
441.311	0.772	2.5
447.154	0.772	-3.5
449.147	0.772	-2.5
452.383	0.772	-1.5
455.664	0.772	-0.5
457.259	0.772	0.5
459.38	0.772	1.5
461.133	0.772	2.5
464.837	0.772	3.5
471.787	0.772	-2.5
474.415	0.772	-1.5
477.791	0.772	-0.5
479.384	0.772	0.5
482.749	0.772	1.5
486.013	0.772	2.5
569.753	0.772	-2.5
571.484	0.772	-1.5
573.414	0.772	-0.5
575.061	0.772	0.5
577.011	0.772	1.5
580.408	0.772	2.5
589.924	0.772	-1.0
591.575	0.772	0.0
593.513	0.772	1.0
