42.666000000000004	0.772	1.0
45.589	0.772	1.0
47.6	0.772	1.0
49.931999999999995	0.772	1.0
51.583	0.772	1.0
54.933	0.772	1.0
140.454	0.772	1.0
144.41299999999998	0.772	1.0
196.463	0.772	1.0
200.387	0.772	1.0
202.38299999999998	0.772	1.0
205.71099999999998	0.772	1.0
207.604	0.772	1.0
211.01	0.772	1.0
346.749	0.772	1.0
349.24	0.772	1.0
352.30199999999996	0.772	1.0
355.67400000000004	0.772	1.0
357.21	0.772	1.0
359.93	0.772	1.0
362.392	0.772	1.0
369.731	0.772	1.0
371.839	0.772	1.0
375.004	0.772	1.0
377.208	0.772	1.0
402.095	0.772	1.0
404.595	0.772	1.0
406.249	0.772	1.0
415.32199999999995	0.772	1.0
418.909	0.772	1.0
422.246	0.772	1.0
425.08099999999996	0.772	1.0
428.827	0.772	1.0
432.47900000000004	0.772	1.0
436.028	0.772	1.0
438.99800000000005	0.772	1.0
441.6	0.772	1.0
443.889	0.772	1.0
447.08099999999996	0.772	1.0
450.778	0.772	1.0
505.68699999999995	0.772	1.0
509.074	0.772	1.0
512.258	0.772	1.0
515.2090000000001	0.772	1.0
518.113	0.772	1.0
520.914	0.772	1.0
524.32	0.772	1.0
526.989	0.772	1.0
530.691	0.772	1.0
534.44	0.772	1.0
544.538	0.772	1.0
548.067	0.772	1.0
550.377	0.772	1.0
