15.011	0.772	0.885
40.73	0.772	-0.115
56.038000000000004	0.772	-0.115
70.74	0.772	-0.115
85.694	0.772	-0.115
100.38600000000001	0.772	-0.115
111.07700000000001	0.772	-0.115
123.56200000000001	0.772	0.885
154.173	0.772	0.885
181.192	0.772	-0.115
197.38099999999997	0.772	0.885
214.638	0.772	0.885
279.545	0.772	0.885
332.788	0.772	-0.115
356.135	0.772	-2.115
370.94	0.772	-0.115
385.858	0.772	-0.115
395.38300000000004	0.772	-0.115
463.723	0.772	0.885
504.548	0.772	0.885
519.429	0.772	-0.115
526.947	0.772	-2.115
542.055	0.772	-0.115
549.462	0.772	-2.115
580.832	0.772	-0.115
600.471	0.772	0.885
