37.984	0.772	0.0
47.549	0.772	-0.5
50.794	0.772	0.5
167.774	0.772	-5.5
170.231	0.772	-4.5
173.2	0.772	-3.5
176.652	0.772	-2.5
179.143	0.772	-1.5
181.235	0.772	-0.5
185.272	0.772	0.5
189.017	0.772	1.5
191.993	0.772	2.5
193.663	0.772	3.5
196.975	0.772	4.5
199.771	0.772	5.5
312.172	0.772	0.0
329.75	0.772	-3.5
332.375	0.772	-2.5
334.711	0.772	-1.5
337.882	0.772	-0.5
340.142	0.772	0.5
342.098	0.772	1.5
344.273	0.772	2.5
347.604	0.772	3.5
357.108	0.772	-3.0
361.387	0.772	-2.0
363.481	0.772	-1.0
365.412	0.772	0.0
368.088	0.772	1.0
372.641	0.772	2.0
376.582	0.772	3.0
489.009	0.772	-2.5
492.634	0.772	-1.5
495.57	0.772	-0.5
499.03	0.772	0.5
501.808	0.772	1.5
505.334	0.772	2.5
513.119	0.772	-5.5
515.248	0.772	-4.5
518.988	0.772	-3.5
522.108	0.772	-2.5
525.306	0.772	-1.5
528.23	0.772	-0.5
533.543	0.772	0.5
536.995	0.772	1.5
540.32	0.772	2.5
543.027	0.772	3.5
545.697	0.772	4.5
549.178	0.772	5.5
