18.787	0.772	1.0
21.079	0.772	1.0
24.615	0.772	1.0
28.176	0.772	1.0
29.991	0.772	1.0
32.086999999999996	0.772	1.0
35.077	0.772	1.0
37.15	0.772	1.0
40.204	0.772	1.0
42.902	0.772	1.0
88.552	0.772	1.0
91.104	0.772	1.0
93.225	0.772	1.0
94.925	0.772	1.0
98.32600000000001	0.772	1.0
101.709	0.772	1.0
103.579	0.772	1.0
106.905	0.772	1.0
110.286	0.772	1.0
113.305	0.772	1.0
114.773	0.772	1.0
282.506	0.772	1.0
284.91200000000003	0.772	1.0
287.965	0.772	1.0
388.35699999999997	0.772	1.0
391.468	0.772	1.0
393.148	0.772	1.0
396.124	0.772	1.0
398.533	0.772	1.0
400.76099999999997	0.772	1.0
404.05199999999996	0.772	1.0
407.126	0.772	1.0
461.426	0.772	1.0
464.35699999999997	0.772	1.0
466.066	0.772	1.0
468.41900000000004	0.772	1.0
470.05	0.772	1.0
471.852	0.772	1.0
473.589	0.772	1.0
475.329	0.772	1.0
477.635	0.772	1.0
480.856	0.772	1.0
483.10900000000004	0.772	1.0
495.269	0.772	1.0
498.075	0.772	1.0
500.983	0.772	1.0
502.79900000000004	0.772	1.0
505.56300000000005	0.772	1.0
507.542	0.772	1.0
562.5	0.772	1.0
564.226	0.772	1.0
566.0840000000001	0.772	1.0
569.4069999999999	0.772	1.0
572.312	0.772	1.0
580.87	0.772	1.0
583.569	0.772	1.0
586.93	0.772	1.0
588.766	0.772	1.0
591.182	0.772	1.0
593.115	0.772	1.0
595.379	0.772	1.0
597.775	0.772	1.0
599.386	0.772	1.0
602.729	0.772	1.0
606.122	0.772	1.0
608.379	0.772	1.0
