15.405999999999999	0.772	-1.5
17.875	0.772	-0.5
20.578000000000003	0.772	0.5
22.311	0.772	1.5
49.912	0.772	-4.0
51.988	0.772	-3.0
53.592	0.772	-2.0
56.63399999999999	0.772	-1.0
59.588	0.772	0.0
62.591	0.772	1.0
64.873	0.772	2.0
67.09899999999999	0.772	3.0
70.546	0.772	4.0
77.19800000000001	0.772	-1.5
79.831	0.772	-0.5
82.55799999999999	0.772	0.5
84.149	0.772	1.5
91.324	0.772	-4.0
93.891	0.772	-3.0
96.264	0.772	-2.0
99.741	0.772	-1.0
101.765	0.772	0.0
104.682	0.772	1.0
106.13	0.772	2.0
107.545	0.772	3.0
110.994	0.772	4.0
152.123	0.772	-1.5
155.357	0.772	-0.5
157.046	0.772	0.5
160.02100000000002	0.772	1.5
165.639	0.772	-3.5
167.803	0.772	-2.5
170.40400000000002	0.772	-1.5
173.07299999999998	0.772	-0.5
176.43	0.772	0.5
179.412	0.772	1.5
180.981	0.772	2.5
183.52900000000002	0.772	3.5
193.47299999999998	0.772	-1.5
196.497	0.772	-0.5
199.528	0.772	0.5
201.03099999999998	0.772	1.5
208.299	0.772	0.0
220.797	0.772	-2.5
223.482	0.772	-1.5
225.207	0.772	-0.5
227.533	0.772	0.5
229.748	0.772	1.5
232.738	0.772	2.5
241.105	0.772	0.0
254.40099999999998	0.772	-2.0
256.559	0.772	-1.0
259.659	0.772	0.0
262.313	0.772	1.0
264.45799999999997	0.772	2.0
271.873	0.772	-1.5
275.407	0.772	-0.5
278.07	0.772	0.5
280.722	0.772	1.5
291.633	0.772	-1.0
293.724	0.772	0.0
297.12	0.772	1.0
309.041	0.772	-0.5
311.598	0.772	0.5
317.728	0.772	-2.0
320.017	0.772	-1.0
322.399	0.772	0.0
325.556	0.772	1.0
327.63599999999997	0.772	2.0
337.38699999999994	0.772	0.0
344.88599999999997	0.772	-3.5
347.73800000000006	0.772	-2.5
349.29400000000004	0.772	-1.5
353.05	0.772	-0.5
354.925	0.772	0.5
358.251	0.772	1.5
361.58	0.772	2.5
363.483	0.772	3.5
396.343	0.772	-0.5
399.835	0.772	0.5
407.115	0.772	-3.5
409.73400000000004	0.772	-2.5
411.666	0.772	-1.5
414.778	0.772	-0.5
417.20099999999996	0.772	0.5
419.069	0.772	1.5
422.11699999999996	0.772	2.5
425.158	0.772	3.5
431.04900000000004	0.772	-2.5
433.925	0.772	-1.5
437.17	0.772	-0.5
439.29400000000004	0.772	0.5
442.04900000000004	0.772	1.5
445.311	0.772	2.5
451.154	0.772	-3.5
453.147	0.772	-2.5
456.38300000000004	0.772	-1.5
459.664	0.772	-0.5
461.259	0.772	0.5
463.38	0.772	1.5
465.13300000000004	0.772	2.5
468.837	0.772	3.5
475.787	0.772	-2.5
478.415	0.772	-1.5
481.791	0.772	-0.5
483.384	0.772	0.5
486.749	0.772	1.5
490.01300000000003	0.772	2.5
573.753	0.772	-2.5
575.484	0.772	-1.5
577.414	0.772	-0.5
579.061	0.772	0.5
581.011	0.772	1.5
584.408	0.772	2.5
593.924	0.772	-1.0
595.575	0.772	0.0
597.513	0.772	1.0
