-3.935	0.772	-0.5
-0.045	0.772	0.5
39.797	0.772	-5.5
42.816	0.772	-4.5
46.007	0.772	-3.5
49.016	0.772	-2.5
50.82	0.772	-1.5
53.687	0.772	-0.5
55.229	0.772	0.5
57.221	0.772	1.5
60.667	0.772	2.5
64.02	0.772	3.5
67.211	0.772	4.5
70.092	0.772	5.5
201.236	0.772	-1.0
203.286	0.772	0.0
205.983	0.772	1.0
278.479	0.772	-3.5
280.709	0.772	-2.5
283.076	0.772	-1.5
286.172	0.772	-0.5
287.713	0.772	0.5
290.334	0.772	1.5
292.884	0.772	2.5
294.55	0.772	3.5
366.212	0.772	-1.5
368.091	0.772	-0.5
370.224	0.772	0.5
373.401	0.772	1.5
434.536	0.772	0.0
462.721	0.772	-1.5
464.839	0.772	-0.5
467.42	0.772	0.5
469.121	0.772	1.5
488.989	0.772	-2.0
490.894	0.772	-1.0
492.528	0.772	0.0
495.875	0.772	1.0
499.238	0.772	2.0
535.393	0.772	0.0
575.294	0.772	-5.5
577.268	0.772	-4.5
579.694	0.772	-3.5
582.618	0.772	-2.5
586.011	0.772	-1.5
587.722	0.772	-0.5
589.445	0.772	0.5
590.962	0.772	1.5
593.119	0.772	2.5
594.954	0.772	3.5
597.316	0.772	4.5
600.882	0.772	5.5
