7.557	0.772	-1.3530000000000002
28.363000000000003	0.772	-1.3530000000000002
83.07	0.772	-0.353
164.38299999999998	0.772	1.6469999999999998
189.745	0.772	1.6469999999999998
211.18400000000003	0.772	3.647
216.85299999999998	0.772	-3.353
251.96400000000003	0.772	5.647
272.574	0.772	1.6469999999999998
300.29	0.772	-2.353
350.275	0.772	-0.353
379.223	0.772	-1.3530000000000002
422.36699999999996	0.772	-0.353
452.66	0.772	-1.3530000000000002
483.69199999999995	0.772	-2.353
509.793	0.772	0.647
521.703	0.772	-0.353
