0.06	0.772	1.0
2.044	0.772	1.0
5.0889999999999995	0.772	1.0
8.177	0.772	1.0
11.902999999999999	0.772	1.0
20.222	0.772	1.0
22.899	0.772	1.0
24.889	0.772	1.0
27.916	0.772	1.0
31.531999999999996	0.772	1.0
34.411	0.772	1.0
36.429	0.772	1.0
48.511	0.772	1.0
51.681999999999995	0.772	1.0
54.45	0.772	1.0
56.36600000000001	0.772	1.0
63.85	0.772	1.0
66.107	0.772	1.0
68.435	0.772	1.0
76.765	0.772	1.0
92.334	0.772	1.0
94.765	0.772	1.0
97.809	0.772	1.0
100.62	0.772	1.0
102.679	0.772	1.0
106.336	0.772	1.0
108.991	0.772	1.0
161.53799999999998	0.772	1.0
164.187	0.772	1.0
167.49599999999998	0.772	1.0
170.69799999999998	0.772	1.0
174.385	0.772	1.0
176.2	0.772	1.0
180.261	0.772	1.0
195.907	0.772	1.0
198.952	0.772	1.0
200.917	0.772	1.0
204.167	0.772	1.0
247.46599999999998	0.772	1.0
250.516	0.772	1.0
252.39	0.772	1.0
270.383	0.772	1.0
298.769	0.772	1.0
302.078	0.772	1.0
304.687	0.772	1.0
307.809	0.772	1.0
310.13599999999997	0.772	1.0
313.283	0.772	1.0
317.697	0.772	1.0
320.45	0.772	1.0
324.482	0.772	1.0
328.07800000000003	0.772	1.0
337.923	0.772	1.0
340.725	0.772	1.0
343.82	0.772	1.0
346.491	0.772	1.0
348.504	0.772	1.0
351.583	0.772	1.0
353.26599999999996	0.772	1.0
355.92	0.772	1.0
358.57099999999997	0.772	1.0
362.17800000000005	0.772	1.0
364.19800000000004	0.772	1.0
366.408	0.772	1.0
369.909	0.772	1.0
373.70599999999996	0.772	1.0
386.73199999999997	0.772	1.0
388.707	0.772	1.0
391.93	0.772	1.0
394.022	0.772	1.0
396.2	0.772	1.0
411.324	0.772	1.0
413.69800000000004	0.772	1.0
423.876	0.772	1.0
425.975	0.772	1.0
428.681	0.772	1.0
432.66900000000004	0.772	1.0
435.79	0.772	1.0
443.103	0.772	1.0
445.85400000000004	0.772	1.0
448.26199999999994	0.772	1.0
450.999	0.772	1.0
457.23199999999997	0.772	1.0
460.10900000000004	0.772	1.0
463.06199999999995	0.772	1.0
466.56300000000005	0.772	1.0
479.588	0.772	1.0
481.791	0.772	1.0
529.109	0.772	1.0
533.131	0.772	1.0
536.2	0.772	1.0
561.254	0.772	1.0
563.33	0.772	1.0
565.561	0.772	1.0
568.582	0.772	1.0
