30.882	0.772	-2.5
33.142	0.772	-1.5
35.015	0.772	-0.5
38.481	0.772	0.5
41.917	0.772	1.5
44.465	0.772	2.5
79.148	0.772	-3.0
82.371	0.772	-2.0
84.365	0.772	-1.0
86.627	0.772	0.0
88.851	0.772	1.0
91.191	0.772	2.0
94.885	0.772	3.0
126.19	0.772	-5.0
129.816	0.772	-4.0
131.581	0.772	-3.0
134.186	0.772	-2.0
137.491	0.772	-1.0
140.256	0.772	0.0
144.085	0.772	1.0
146.584	0.772	2.0
148.782	0.772	3.0
157.669	0.772	4.0
160.745	0.772	5.0
172.577	0.772	-1.5
177.661	0.772	-0.5
181.328	0.772	0.5
183.493	0.772	1.5
199.804	0.772	-2.5
202.334	0.772	-1.5
205.826	0.772	-0.5
209.295	0.772	0.5
212.977	0.772	1.5
218.198	0.772	2.5
354.525	0.772	-2.5
357.493	0.772	-1.5
362.39	0.772	-0.5
364.951	0.772	0.5
368.759	0.772	1.5
373.772	0.772	2.5
430.814	0.772	-1.0
432.769	0.772	0.0
436.587	0.772	1.0
452.245	0.772	-3.0
454.808	0.772	-2.0
458.796	0.772	-1.0
461.532	0.772	0.0
465.752	0.772	1.0
467.745	0.772	2.0
470.025	0.772	3.0
482.01	0.772	-0.5
485.597	0.772	0.5
499.239	0.772	-0.5
502.896	0.772	0.5
512.833	0.772	-1.5
519.62	0.772	-0.5
523.232	0.772	0.5
525.647	0.772	1.5
535.463	0.772	-1.0
538.434	0.772	0.0
540.597	0.772	1.0
546.667	0.772	-2.0
551.954	0.772	-1.0
553.982	0.772	0.0
556.961	0.772	1.0
560.337	0.772	2.0
567.042	0.772	-3.5
569.237	0.772	-2.5
572.868	0.772	-1.5
575.25	0.772	-0.5
578.443	0.772	0.5
581.828	0.772	1.5
584.187	0.772	2.5
587.437	0.772	3.5
593.794	0.772	-3.0
596.992	0.772	-2.0
599.912	0.772	-1.0
604.131	0.772	0.0
606.114	0.772	1.0
609.238	0.772	2.0
611.183	0.772	3.0
