41.875	0.772	1.0
60.886	0.772	1.0
85.34	0.772	1.0
101.59700000000001	0.772	1.0
140.251	0.772	1.0
158.906	0.772	1.0
178.54	0.772	1.0
183.577	0.772	1.0
199.40200000000002	0.772	1.0
213.665	0.772	1.0
266.586	0.772	1.0
276.94599999999997	0.772	1.0
295.27299999999997	0.772	1.0
350.19599999999997	0.772	1.0
372.185	0.772	1.0
524.63	0.772	1.0
553.35	0.772	1.0
610.881	0.772	1.0
