14.784	0.772	-4.5
17.255	0.772	-3.5
20.035	0.772	-2.5
21.946	0.772	-1.5
24.523	0.772	-0.5
27.108	0.772	0.5
28.555	0.772	1.5
30.74	0.772	2.5
33.667	0.772	3.5
35.738	0.772	4.5
98.473	0.772	-4.5
101.41	0.772	-3.5
104.904	0.772	-2.5
106.462	0.772	-1.5
109.597	0.772	-0.5
112.622	0.772	0.5
114.457	0.772	1.5
116.619	0.772	2.5
119.911	0.772	3.5
122.978	0.772	4.5
133.987	0.772	-2.0
136.68	0.772	-1.0
140.138	0.772	0.0
142.894	0.772	1.0
145.568	0.772	2.0
186.767	0.772	0.0
348.131	0.772	0.0
417.216	0.772	-2.5
418.938	0.772	-1.5
421.204	0.772	-0.5
424.291	0.772	0.5
427.544	0.772	1.5
430.906	0.772	2.5
532.14	0.772	-4.5
534.266	0.772	-3.5
537.172	0.772	-2.5
538.557	0.772	-1.5
540.23	0.772	-0.5
541.877	0.772	0.5
545.075	0.772	1.5
548.399	0.772	2.5
551.237	0.772	3.5
553.348	0.772	4.5
