55.013000000000005	0.772	2.053
78.631	0.772	-0.9470000000000001
96.264	0.772	2.053
109.37700000000001	0.772	0.053
209.90400000000002	0.772	1.053
247.183	0.772	0.053
253.50599999999997	0.772	-0.9470000000000001
272.949	0.772	-1.9469999999999998
289.177	0.772	2.053
296.349	0.772	-0.9470000000000001
305.967	0.772	-0.9470000000000001
325.969	0.772	1.053
429.214	0.772	-1.9469999999999998
476.099	0.772	-1.9469999999999998
525.129	0.772	1.053
535.0409999999999	0.772	0.053
556.235	0.772	0.053
572.24	0.772	1.053
599.151	0.772	-0.9470000000000001
