8.116	-0.21100000000000002	1.0
37.16	-1.2109999999999999	1.0
62.101000000000006	-2.211	1.0
76.92699999999999	0.789	1.0
91.34	-0.21100000000000002	1.0
191.607	-1.2109999999999999	1.0
222.785	-1.2109999999999999	1.0
247.55599999999998	2.7889999999999997	1.0
370.642	4.789	1.0
398.584	6.789	1.0
406.485	-3.2110000000000003	1.0
432.782	0.789	1.0
460.14599999999996	4.789	1.0
516.002	-2.211	1.0
532.206	0.789	1.0
536.029	-3.2110000000000003	1.0
542.183	-3.2110000000000003	1.0
547.4159999999999	-3.2110000000000003	1.0
562.172	-0.21100000000000002	1.0
