28.241	0.772	-0.5
30.889	0.772	0.5
47.479	0.772	-2.0
51.257	0.772	-1.0
54.688	0.772	0.0
57.605	0.772	1.0
60.133	0.772	2.0
71.10300000000001	0.772	-0.5
73.649	0.772	0.5
87.76899999999999	0.772	-2.5
90.694	0.772	-1.5
93.285	0.772	-0.5
96.102	0.772	0.5
98.385	0.772	1.5
101.916	0.772	2.5
140.928	0.772	-1.0
143.502	0.772	0.0
145.708	0.772	1.0
152.852	0.772	-3.0
156.156	0.772	-2.0
159.489	0.772	-1.0
160.86	0.772	0.0
163.71	0.772	1.0
166.86	0.772	2.0
169.924	0.772	3.0
177.697	0.772	-1.0
181.113	0.772	0.0
182.88400000000001	0.772	1.0
191.00799999999998	0.772	-1.0
193.37900000000002	0.772	0.0
195.26	0.772	1.0
207.46099999999998	0.772	0.0
216.64	0.772	-2.0
218.641	0.772	-1.0
221.423	0.772	0.0
222.892	0.772	1.0
226.308	0.772	2.0
231.671	0.772	-1.5
234.342	0.772	-0.5
235.757	0.772	0.5
238.202	0.772	1.5
245.503	0.772	-2.0
247.729	0.772	-1.0
251.014	0.772	0.0
253.38299999999998	0.772	1.0
255.454	0.772	2.0
263.644	0.772	-2.0
265.387	0.772	-1.0
268.0	0.772	0.0
269.593	0.772	1.0
271.259	0.772	2.0
322.36	0.772	-1.0
325.758	0.772	0.0
327.565	0.772	1.0
341.88199999999995	0.772	-2.0
344.541	0.772	-1.0
346.24800000000005	0.772	0.0
347.918	0.772	1.0
350.707	0.772	2.0
387.23400000000004	0.772	-1.0
389.509	0.772	0.0
392.11400000000003	0.772	1.0
402.23900000000003	0.772	-2.0
404.718	0.772	-1.0
406.39300000000003	0.772	0.0
408.13800000000003	0.772	1.0
411.093	0.772	2.0
420.47	0.772	-2.0
422.865	0.772	-1.0
424.527	0.772	0.0
426.222	0.772	1.0
429.477	0.772	2.0
456.418	0.772	0.0
465.935	0.772	-1.0
468.89300000000003	0.772	0.0
472.324	0.772	1.0
491.31	0.772	0.0
497.213	0.772	-2.0
501.255	0.772	-1.0
504.559	0.772	0.0
506.389	0.772	1.0
508.3	0.772	2.0
580.547	0.772	-2.5
583.136	0.772	-1.5
585.572	0.772	-0.5
588.475	0.772	0.5
591.428	0.772	1.5
593.384	0.772	2.5
