-3.939	0.772	-1.0
-0.535	0.772	0.0
2.609	0.772	1.0
41.206	0.772	-0.5
43.33	0.772	0.5
57.576	0.772	-1.0
60.916	0.772	0.0
64.429	0.772	1.0
97.942	0.772	-0.5
100.659	0.772	0.5
113.264	0.772	-1.0
116.882	0.772	0.0
120.424	0.772	1.0
130.222	0.772	-0.5
133.946	0.772	0.5
141.874	0.772	0.0
195.408	0.772	-1.0
197.168	0.772	0.0
199.287	0.772	1.0
211.791	0.772	-0.5
216.545	0.772	0.5
232.588	0.772	-1.0
235.489	0.772	0.0
237.948	0.772	1.0
244.472	0.772	-0.5
249.381	0.772	0.5
287.936	0.772	-0.5
291.142	0.772	0.5
299.108	0.772	-0.5
302.021	0.772	0.5
312.338	0.772	-0.5
316.212	0.772	0.5
326.936	0.772	-1.0
330.78	0.772	0.0
332.556	0.772	1.0
353.91	0.772	-0.5
355.743	0.772	0.5
366.318	0.772	-1.0
368.73	0.772	0.0
371.812	0.772	1.0
401.996	0.772	-0.5
404.306	0.772	0.5
415.376	0.772	-0.5
417.501	0.772	0.5
473.949	0.772	-0.5
476.167	0.772	0.5
482.147	0.772	-1.0
484.565	0.772	0.0
487.374	0.772	1.0
496.217	0.772	-0.5
499.345	0.772	0.5
515.493	0.772	-0.5
518.71	0.772	0.5
534.342	0.772	-0.5
539.702	0.772	0.5
584.682	0.772	-0.5
588.661	0.772	0.5
