84.324	0.772	-1.0
87.582	0.772	0.0
89.372	0.772	1.0
141.232	0.772	-3.5
144.385	0.772	-2.5
147.651	0.772	-1.5
150.6	0.772	-0.5
153.563	0.772	0.5
156.66	0.772	1.5
158.994	0.772	2.5
162.191	0.772	3.5
179.935	0.772	-0.5
183.58	0.772	0.5
217.678	0.772	-0.5
221.248	0.772	0.5
257.951	0.772	-1.0
259.401	0.772	0.0
262.782	0.772	1.0
290.49	0.772	0.0
363.821	0.772	-1.5
365.579	0.772	-0.5
368.004	0.772	0.5
370.974	0.772	1.5
476.878	0.772	-3.5
479.926	0.772	-2.5
483.21	0.772	-1.5
486.751	0.772	-0.5
488.827	0.772	0.5
492.466	0.772	1.5
494.533	0.772	2.5
498.439	0.772	3.5
