55.013000000000005	2.053	1.0
78.631	-0.9470000000000001	1.0
96.264	2.053	1.0
109.37700000000001	0.053	1.0
209.90400000000002	1.053	1.0
247.183	0.053	1.0
253.50599999999997	-0.9470000000000001	1.0
272.949	-1.9469999999999998	1.0
289.177	2.053	1.0
296.349	-0.9470000000000001	1.0
305.967	-0.9470000000000001	1.0
325.969	1.053	1.0
429.214	-1.9469999999999998	1.0
476.099	-1.9469999999999998	1.0
525.129	1.053	1.0
535.0409999999999	0.053	1.0
556.235	0.053	1.0
572.24	1.053	1.0
599.151	-0.9470000000000001	1.0
