66.199	0.772	1.0
69.222	0.772	1.0
72.02600000000001	0.772	1.0
74.306	0.772	1.0
76.501	0.772	1.0
79.995	0.772	1.0
82.87899999999999	0.772	1.0
92.44	0.772	1.0
95.538	0.772	1.0
98.796	0.772	1.0
100.493	0.772	1.0
306.685	0.772	1.0
309.133	0.772	1.0
311.47900000000004	0.772	1.0
313.91700000000003	0.772	1.0
362.601	0.772	1.0
365.42400000000004	0.772	1.0
366.881	0.772	1.0
370.809	0.772	1.0
372.61	0.772	1.0
375.66900000000004	0.772	1.0
377.31199999999995	0.772	1.0
380.202	0.772	1.0
382.10900000000004	0.772	1.0
468.659	0.772	1.0
470.973	0.772	1.0
474.226	0.772	1.0
476.68199999999996	0.772	1.0
478.404	0.772	1.0
482.00699999999995	0.772	1.0
483.675	0.772	1.0
485.559	0.772	1.0
488.13300000000004	0.772	1.0
495.76300000000003	0.772	1.0
498.75300000000004	0.772	1.0
501.173	0.772	1.0
503.384	0.772	1.0
506.635	0.772	1.0
509.756	0.772	1.0
512.252	0.772	1.0
514.975	0.772	1.0
518.381	0.772	1.0
519.9780000000001	0.772	1.0
538.7130000000001	0.772	1.0
540.867	0.772	1.0
542.565	0.772	1.0
545.378	0.772	1.0
548.366	0.772	1.0
551.6519999999999	0.772	1.0
592.779	0.772	1.0
595.2819999999999	0.772	1.0
598.339	0.772	1.0
601.717	0.772	1.0
603.7080000000001	0.772	1.0
606.316	0.772	1.0
