0.064	-4.5	1.0
3.111	-3.5	1.0
7.102	-2.5	1.0
10.833	-1.5	1.0
14.214	-0.5	1.0
19.36	0.5	1.0
24.177	1.5	1.0
28.893	2.5	1.0
31.596999999999998	3.5	1.0
37.044000000000004	4.5	1.0
155.048	-1.5	1.0
158.385	-0.5	1.0
160.481	0.5	1.0
163.77200000000002	1.5	1.0
195.40200000000002	-1.5	1.0
198.655	-0.5	1.0
200.657	0.5	1.0
203.294	1.5	1.0
212.72400000000002	-1.0	1.0
215.611	0.0	1.0
218.30200000000002	1.0	1.0
229.357	0.0	1.0
243.03400000000002	-0.5	1.0
245.364	0.5	1.0
263.378	-5.5	1.0
266.805	-4.5	1.0
269.49	-3.5	1.0
272.603	-2.5	1.0
274.566	-1.5	1.0
277.962	-0.5	1.0
281.181	0.5	1.0
282.88	1.5	1.0
285.378	2.5	1.0
288.135	3.5	1.0
290.21299999999997	4.5	1.0
293.02099999999996	5.5	1.0
382.486	-4.5	1.0
385.565	-3.5	1.0
387.957	-2.5	1.0
391.207	-1.5	1.0
393.87699999999995	-0.5	1.0
395.745	0.5	1.0
397.966	1.5	1.0
400.61400000000003	2.5	1.0
402.967	3.5	1.0
405.091	4.5	1.0
429.94599999999997	0.0	1.0
446.272	0.0	1.0
