1.5	1.5	1.0
3	3.0	1.0
6	1.5	1.0
18	1.5	1.0
19.5	3.0	1.0
22.5	1.5	1.0
63	1.5	1.0
64.5	3.0	1.0
67.5	1.5	1.0
111	1.5	1.0
112.5	3.0	1.0
115.5	1.5	1.0
183	1.5	1.0
184.5	3.0	1.0
187.5	1.5	1.0
226.5	1.5	1.0
228	3.0	1.0
231	1.5	1.0
279	1.5	1.0
280.5	3.0	1.0
283.5	1.5	1.0
292.5	1.5	1.0
294	3.0	1.0
297	1.5	1.0
