34.5	1.5	1.0
36	3.0	1.0
39	1.5	1.0
45	1.5	1.0
46.5	3.0	1.0
49.5	1.5	1.0
78	1.5	1.0
79.5	3.0	1.0
82.5	1.5	1.0
90	1.5	1.0
91.5	3.0	1.0
94.5	1.5	1.0
138	1.5	1.0
139.5	3.0	1.0
142.5	1.5	1.0
150	1.5	1.0
151.5	3.0	1.0
154.5	1.5	1.0
201	1.5	1.0
202.5	3.0	1.0
205.5	1.5	1.0
216	1.5	1.0
217.5	3.0	1.0
220.5	1.5	1.0
241.5	1.5	1.0
243	3.0	1.0
246	1.5	1.0
270	1.5	1.0
271.5	3.0	1.0
274.5	1.5	1.0
