46.5	1.5	1.0
48	3.0	1.0
51	1.5	1.0
70.5	1.5	1.0
72	3.0	1.0
75	1.5	1.0
81	1.5	1.0
82.5	3.0	1.0
85.5	1.5	1.0
99	1.5	1.0
100.5	3.0	1.0
103.5	1.5	1.0
111	1.5	1.0
112.5	3.0	1.0
115.5	1.5	1.0
135	1.5	1.0
136.5	3.0	1.0
139.5	1.5	1.0
147	1.5	1.0
148.5	3.0	1.0
151.5	1.5	1.0
280.5	1.5	1.0
282	3.0	1.0
285	1.5	1.0
291	1.5	1.0
292.5	3.0	1.0
295.5	1.5	1.0
